序号,年,月,日,时,分,秒,水位 (m),水温 (°),电压 (V),R (°),R (°),H (°),第1层深度 (m),流速 (cm / s),流向 (°),第2层深度 (m),流速 (cm / s),流向 (°),第3层深度 (m),流速 (cm / s),流向 (°),第4层深度 (m),流速 (cm / s),流向 (°),第5层深度 (m),流速 (cm / s),流向 (°),第6层深度 (m),流速 (cm / s),流向 (°),第7层深度 (m),流速 (cm / s),流向 (°),第8层深度 (m),流速 (cm / s),流向 (°),第9层深度 (m),流速 (cm / s),流向 (°),第10层深度 (m),流速 (cm / s),流向 (°),第11层深度 (m),流速 (cm / s),流向 (°),第12层深度 (m),流速 (cm / s),流向 (°),第13层深度 (m),流速 (cm / s),流向 (°),第14层深度 (m),流速 (cm / s),流向 (°),第15层深度 (m),流速 (cm / s),流向 (°),第16层深度 (m),流速 (cm / s),流向 (°),第17层深度 (m),流速 (cm / s),流向 (°),第18层深度 (m),流速 (cm / s),流向 (°),第19层深度 (m),流速 (cm / s),流向 (°),第20层深度 (m),流速 (cm / s),流向 (°),第21层深度 (m),流速 (cm / s),流向 (°),第22层深度 (m),流速 (cm / s),流向 (°),第23层深度 (m),流速 (cm / s),流向 (°),第24层深度 (m),流速 (cm / s),流向 (°),第25层深度 (m),流速 (cm / s),流向 (°),第26层深度 (m),流速 (cm / s),流向 (°),第27层深度 (m),流速 (cm / s),流向 (°),第28层深度 (m),流速 (cm / s),流向 (°),第29层深度 (m),流速 (cm / s),流向 (°),层厚,
488,2016,11,3,9,9,55,5.723,11.3,19.9,.28,.56,196.4,6.85,198.01,185.8,6.35,208.39,195.3,5.85,191.84,201.08,5.35,244.44,198.36,4.85,251.18,209.32,4.35,269.39,204.57,3.85,267.52,193.62,3.35,163.69,206.1,2.85,74.2,307.33,2.35,114.69,312.17,1.85,142.95,289.2,1.35,85.8,220.75,.85,124.34,205.74,.35,137.3,243.62,-.15,147.73,282.91,-.65,47.51,239.66,-1.15,42.2,143.67,-1.65,79.4,130.91,-2.15,52.24,5.49,-2.65,221,0,-3.15,296.62,6,-3.65,56.86,336.14,-4.15,253.84,203.94,-4.65,406.12,205.68,-5.15,323.02,191.97,-5.65,438.96,176.21,-6.15,481.07,183.81,-6.65,541.34,173.64,-7.15,392.46,188.65,.5
489,2016,11,3,9,19,55,5.727,11.3,19.9,.27,.56,196.4,6.85,172.7,166.61,6.35,171.84,185.68,5.85,223.9,197.95,5.35,194.43,201.42,4.85,209.7,203.02,4.35,194.55,207.22,3.85,132.97,223.78,3.35,110.86,338.29,2.85,245.73,342.23,2.35,173.69,339.79,1.85,121.43,239.85,1.35,110.28,210.52,.85,117.24,208.53,.35,174.16,222.21,-.15,160.43,219.94,-.65,93.35,224.13,-1.15,106.94,241.52,-1.65,110.48,242.51,-2.15,174.43,279.57,-2.65,180.76,329.04,-3.15,233.02,332.67,-3.65,161.25,262.88,-4.15,255.23,217.68,-4.65,306.34,211.93,-5.15,354.95,184.2,-5.65,371.06,173.97,-6.15,472.65,173.93,-6.65,604.63,191.25,-7.15,705.82,182.76,.5
490,2016,11,3,9,29,55,5.743,11.3,19.9,.27,.55,196.4,6.85,220.78,172.71,6.35,234.64,161.87,5.85,257.53,171.96,5.35,280.93,196.76,4.85,246.87,220.4,4.35,129.69,199.83,3.85,107,142.59,3.35,94.11,345.23,2.85,142.97,348.3,2.35,83.53,58.21,1.85,147.6,117.43,1.35,85.91,129.81,.85,67.78,201.64,.35,140.77,157.44,-.15,176.8,135.92,-.65,206.09,122.92,-1.15,120.8,126.59,-1.65,137.84,123.46,-2.15,125.42,105.26,-2.65,212.51,35.04,-3.15,210.89,23.77,-3.65,78.01,126.14,-4.15,273.54,149.22,-4.65,412.49,160.16,-5.15,386.95,169.13,-5.65,492.25,175.92,-6.15,567.2,181.52,-6.65,484.25,187.59,-7.15,537.12,187.92,.5
491,2016,11,3,9,39,55,5.748,11.3,19.9,.28,.56,196.4,6.85,128.51,159.03,6.35,124.6,161.27,5.85,131.24,187.88,5.35,156.16,173.01,4.85,195.76,199.08,4.35,227.7,205.21,3.85,180.47,187.32,3.35,63.53,241.82,2.85,115.76,301.22,2.35,23.02,272.49,1.85,102.11,171.55,1.35,140.03,181.23,.85,186.27,183.08,.35,142.24,207.65,-.15,125.4,209.63,-.65,116.97,239.71,-1.15,220.59,212.03,-1.65,244.66,207.51,-2.15,124.85,234.78,-2.65,160.52,329.28,-3.15,198.98,351.91,-3.65,33.96,76.37,-4.15,141.83,148.55,-4.65,310.23,150.87,-5.15,272.04,167.91,-5.65,390.08,175.74,-6.15,375.76,188.11,-6.65,438.13,172.13,-7.15,654.12,165.75,.5
492,2016,11,3,9,49,55,5.773,11.3,19.9,.27,.56,196.4,6.85,156.31,136.3,6.35,199.11,149.18,5.85,270.31,182.76,5.35,263.61,171.93,4.85,272.62,157.57,4.35,297.13,169.33,3.85,344.22,186.51,3.35,266.49,189.29,2.85,132.55,228.98,2.35,99.01,225.82,1.85,93.06,171.35,1.35,161.77,157.08,.85,164.98,164.53,.35,165.89,188.67,-.15,148.63,198.44,-.65,152.59,190.57,-1.15,136.42,207.5,-1.65,170.42,207.62,-2.15,138.11,221.77,-2.65,97.31,320.42,-3.15,139.27,324.94,-3.65,107.12,267.32,-4.15,233.21,167.87,-4.65,358.02,165.11,-5.15,462.18,172.29,-5.65,481.56,169.83,-6.15,738.27,178.45,-6.65,694.78,182.72,-7.15,684.9,171.86,.5
493,2016,11,3,9,59,55,5.806,11.2,19.9,.27,.55,196.4,6.85,158.26,229.87,6.35,208.02,213.23,5.85,184.84,193.13,5.35,201.09,181.71,4.85,196.82,174.75,4.35,256.78,175.53,3.85,161.81,169.32,3.35,18.44,347.47,2.85,122,.47,2.35,62.3,71.27,1.85,162.08,148.37,1.35,118.31,157.12,.85,69.63,192.44,.35,49.34,162.3,-.15,69.4,143.79,-.65,103.09,161.92,-1.15,34.37,81.63,-1.65,62,0,-2.15,73.11,310.01,-2.65,157.65,346.05,-3.15,214.28,357.06,-3.65,111.83,38.1,-4.15,125.16,135.32,-4.65,257.61,166.99,-5.15,304.26,164.37,-5.65,372.46,174.92,-6.15,450.81,183.43,-6.65,489.24,162.27,-7.15,502.42,170.14,.5
494,2016,11,3,10,9,55,5.827,11.2,19.9,.27,.54,196.5,6.85,242.55,193.35,6.35,324.21,175.05,5.85,256.05,149.23,5.35,176.21,142.61,4.85,170.29,146.5,4.35,174.42,167.08,3.85,155.05,181.48,3.35,46.86,129.81,2.85,140.12,42.69,2.35,161.84,50.01,1.85,90.79,153.15,1.35,165.48,154.21,.85,236.54,108.74,.35,244.62,110.58,-.15,306.75,146.57,-.65,310.66,168.11,-1.15,184.22,177.2,-1.65,94.58,160.22,-2.15,17.49,120.96,-2.65,179.07,10.62,-3.15,346.61,17.81,-3.65,197.37,3.49,-4.15,79.92,211.7,-4.65,304.24,197.6,-5.15,355.93,196.65,-5.65,417.7,206.75,-6.15,493.6,216.85,-6.65,643.6,216.85,-7.15,556.2,178.45,.5
495,2016,11,3,10,19,55,5.868,11.2,19.9,.27,.55,196.4,6.85,201.68,158.78,6.35,225.04,148.08,5.85,178.01,152.57,5.35,163.32,164.01,4.85,193.28,149.19,4.35,223.43,159.29,3.85,250.2,145.42,3.35,245.73,109.25,2.85,277.86,69.35,2.35,166.21,60.04,1.85,145.8,126.63,1.35,202.28,136.2,.85,235.75,146.24,.35,226.43,155.47,-.15,203.12,151.79,-.65,248.22,135.82,-1.15,248.52,140.22,-1.65,228.04,140.52,-2.15,281.94,138.45,-2.65,135.44,73.71,-3.15,187.2,53.25,-3.65,21.93,155.77,-4.15,197.96,209.67,-4.65,413.57,208.92,-5.15,494.78,209.41,-5.65,558.62,202.53,-6.15,456.79,225,-6.65,590.59,204.83,-7.15,796.36,212.85,.5
496,2016,11,3,10,29,55,5.898,11.2,19.9,.27,.55,196.4,6.85,232.48,160.4,6.35,217.79,134.63,5.85,158.45,136.53,5.35,133.22,144.16,4.85,148.25,156.55,4.35,150.31,154.8,3.85,210.68,141.55,3.35,209.67,102.11,2.85,342.93,54.73,2.35,360.96,54.81,1.85,263.21,74.8,1.35,244.03,110.89,.85,231.01,112.12,.35,87.37,95.25,-.15,168.24,108,-.65,199.91,99.79,-1.15,195.83,95.27,-1.65,139.71,103.24,-2.15,167.61,127.49,-2.65,215.23,59.26,-3.15,279.59,25.19,-3.65,144.54,342.69,-4.15,170.65,215.46,-4.65,245.7,219.72,-5.15,347.97,203.54,-5.65,422.5,197.92,-6.15,609.73,218.07,-6.65,584.23,209.2,-7.15,734.44,213.28,.5
497,2016,11,3,10,39,55,5.93,11.3,19.9,.27,.54,196.4,6.85,101.12,177.17,6.35,123.49,121.76,5.85,133.66,134.09,5.35,147,146.09,4.85,173.23,140.15,4.35,250.89,153.23,3.85,216.31,162.24,3.35,117.17,116.35,2.85,384.44,61.23,2.35,413.31,71.52,1.85,370.52,114.56,1.35,309.4,99.68,.85,260.16,91.98,.35,245.06,105.62,-.15,200.41,127.5,-.65,229.54,138.53,-1.15,219.15,108.35,-1.65,271.4,97.62,-2.15,245.47,103.19,-2.65,269.02,89.36,-3.15,432.6,71.82,-3.65,317.91,70.14,-4.15,92.11,122.14,-4.65,225.4,221.04,-5.15,415.2,233.32,-5.65,445,233.13,-6.15,649.85,251.43,-6.65,617.54,235.02,-7.15,780.38,226.92,.5
498,2016,11,3,10,49,55,5.968,11.2,19.9,.27,.55,196.4,6.85,203.04,153.06,6.35,127.02,158.28,5.85,141.01,179.19,5.35,161.53,151.53,4.85,167.84,151.14,4.35,175.8,143.33,3.85,230.05,169.23,3.35,256.7,156.83,2.85,399.15,107.35,2.35,538.72,94.58,1.85,536.99,104.45,1.35,454.03,123.41,.85,230.11,91.74,.35,198.28,71.47,-.15,171.21,127.41,-.65,170.24,128.08,-1.15,213.55,112,-1.65,261.43,93.29,-2.15,167.24,86.92,-2.65,196.47,82.98,-3.15,448.73,71.69,-3.65,328.76,77.53,-4.15,114.53,118.13,-4.65,58.6,233.33,-5.15,149.28,259.97,-5.65,350.18,263.61,-6.15,435.71,242.08,-6.65,428.51,258.56,-7.15,1042.59,246.48,.5
499,2016,11,3,10,59,55,6.001,11.2,19.9,.27,.56,196.4,6.85,172.1,182,6.35,154.12,182.23,5.85,207.16,164.89,5.35,181.55,160.37,4.85,126.27,150.59,4.35,65.6,127.57,3.85,131.37,149.34,3.35,99.81,114.25,2.85,342.23,94.86,2.35,417.31,87.8,1.85,346.07,97.64,1.35,294.66,113.61,.85,176.4,126.93,.35,167,142.79,-.15,64.03,128.66,-.65,162.74,140.74,-1.15,199.81,131.35,-1.65,263.96,137.3,-2.15,254.87,156.65,-2.65,271.56,135.9,-3.15,252.05,95.24,-3.65,204,90,-4.15,27.2,162.9,-4.65,132.02,280.03,-5.15,308.29,284.85,-5.65,436.74,264.88,-6.15,599.64,248.78,-6.65,755.17,249.86,-7.15,923.78,245.71,.5
500,2016,11,3,11,9,55,6.026,11.2,19.9,.27,.55,196.4,6.85,217.19,113.61,6.35,143.01,96.83,5.85,105.3,85.64,5.35,175.32,117.15,4.85,191.69,136.48,4.35,186.21,142.64,3.85,163.25,152.65,3.35,252.62,121.24,2.85,369.88,101.07,2.35,380.24,115.22,1.85,408.44,140.46,1.35,345.28,154.25,.85,409.96,128.46,.35,211.65,151.5,-.15,165.86,123.69,-.65,199.48,125.2,-1.15,254.47,116.36,-1.65,323.14,123,-2.15,361.44,127.69,-2.65,393.71,118.19,-3.15,559.89,113.36,-3.65,549.66,133.3,-4.15,312.54,129.55,-4.65,327.35,203.59,-5.15,454.87,244.34,-5.65,439.01,269.61,-6.15,863.78,244.71,-6.65,945.65,283.89,-7.15,1053.05,272.56,.5
501,2016,11,3,11,19,55,6.058,11.2,19.9,.27,.56,196.4,6.85,68.82,144.46,6.35,95.6,142.65,5.85,156.16,147.02,5.35,173.31,133.36,4.85,170.55,129.29,4.35,168.51,132.11,3.85,203.77,133.01,3.35,147.83,136.37,2.85,355.46,87.1,2.35,479.51,85.45,1.85,434.04,90.79,1.35,384.88,95.67,.85,446.88,95.26,.35,343.68,75.68,-.15,342.61,80.59,-.65,255.81,99.9,-1.15,260.91,111.35,-1.65,387.02,89.41,-2.15,391.72,76.57,-2.65,406,76.03,-3.15,453.43,85.45,-3.65,383.02,94.19,-4.15,198.98,98.09,-4.65,199.91,333.56,-5.15,239,270,-5.65,254.61,306.37,-6.15,706.04,289.87,-6.65,801.25,295.03,-7.15,608.23,292.73,.5
502,2016,11,3,11,29,55,6.093,11.3,19.9,.28,.55,196.4,6.85,131.47,68.12,6.35,142.86,99.26,5.85,126.32,113.32,5.35,133,136.83,4.85,124.78,152.82,4.35,117.15,166.68,3.85,174.77,140.57,3.35,153.4,115.9,2.85,269.25,117.42,2.35,378.55,114.67,1.85,315.09,123.08,1.35,243.32,128.66,.85,224.74,141.14,.35,216.09,149.4,-.15,264.52,170.64,-.65,274.93,171.63,-1.15,270.96,159.02,-1.65,294.29,148.9,-2.15,214.35,136.7,-2.65,208.4,127.2,-3.15,362.22,96.34,-3.65,236.81,105.68,-4.15,90.35,152.3,-4.65,292.62,216.24,-5.15,472.78,250.99,-5.65,553.95,261.59,-6.15,594.72,253.09,-6.65,594.54,262.17,-7.15,631.05,282.54,.5
503,2016,11,3,11,39,55,6.125,11.3,19.9,.28,.55,196.4,6.85,92.57,116.29,6.35,171.24,93.01,5.85,172.7,103.39,5.35,211.65,118.5,4.85,178.52,114.84,4.35,206.9,101.15,3.85,255.02,97.21,3.35,234.2,82.15,2.85,374.17,99.54,2.35,575.27,105.63,1.85,348.01,89.67,1.35,252.45,93.41,.85,160.35,107.42,.35,122.48,81.08,-.15,22.02,39.47,-.65,187.21,251.95,-1.15,20.1,174.29,-1.65,161.91,107.99,-2.15,332.77,137.92,-2.65,331.62,142.47,-3.15,329.31,114.78,-3.65,349.81,124.87,-4.15,188.1,135.43,-4.65,209.88,245.51,-5.15,330.18,268.09,-5.65,445.04,270.77,-6.15,412.35,297.12,-6.65,826.19,290.47,-7.15,646.73,252.27,.5
504,2016,11,3,11,49,55,6.164,11.3,19.9,.26,.56,196.4,6.85,198.49,74.21,6.35,211.44,98.7,5.85,235.65,121.46,5.35,168.11,124.82,4.85,132.83,117.34,4.35,110.86,111.71,3.85,105,90,3.35,120.07,82.34,2.85,268.67,85.94,2.35,431.04,89.2,1.85,439.85,96.53,1.35,330.43,83.05,.85,313.95,116.89,.35,344.38,117.31,-.15,261.28,105.31,-.65,290.95,145.93,-1.15,368.09,137.64,-1.65,391.09,123,-2.15,343.91,123.74,-2.65,363.68,107.94,-3.15,256.52,107.23,-3.65,395.79,93.62,-4.15,347.13,115.24,-4.65,102.77,169.35,-5.15,211.29,211.06,-5.65,267.88,243.15,-6.15,382.61,239.01,-6.65,704.81,233.42,-7.15,666,198.92,.5
505,2016,11,3,11,59,55,6.198,11.3,19.9,.27,.55,196.4,6.85,129.32,121.72,6.35,129.03,125.54,5.85,139.92,96.57,5.35,156.31,78.19,4.85,98.49,60.83,4.35,103.17,93.33,3.85,155.71,98.49,3.35,186.27,109.12,2.85,232.49,111.71,2.35,324.23,107.04,1.85,322.13,96.6,1.35,218.79,103.21,.85,263.01,95.02,.35,204.57,77.87,-.15,73.78,57.17,-.65,76.9,249.44,-1.15,44.28,154.59,-1.65,92.4,99.97,-2.15,102.83,97.26,-2.65,80.26,120.72,-3.15,168.67,95.1,-3.65,261.22,53.88,-4.15,106.57,95.92,-4.65,171.11,267.99,-5.15,291.44,266.85,-5.65,453.13,268.61,-6.15,594.4,233.21,-6.65,675.29,263.54,-7.15,1330.8,255.78,.5
506,2016,11,3,12,9,55,6.239,11.3,19.8,.28,.55,196.4,6.85,204.02,90.84,6.35,132.44,75.12,5.85,123.49,58.24,5.35,128.32,85.98,4.85,183,90,4.35,227.88,84.96,3.85,243.61,102.32,3.35,268.75,94.27,2.85,391.93,99.1,2.35,473.8,99.72,1.85,410,90,1.35,223.38,93.34,.85,226.81,102.99,.35,119.55,107.53,-.15,68.62,136.77,-.65,105.54,167.41,-1.15,102.46,161.21,-1.65,185.33,86.6,-2.15,77.41,84.07,-2.65,128.58,105.33,-3.15,367.73,101.77,-3.65,428.05,96.84,-4.15,275.87,69.86,-4.65,234.54,346.44,-5.15,278.21,339.15,-5.65,337.25,309.83,-6.15,572.41,255.43,-6.65,571.66,297.73,-7.15,573.17,283.21,.5
507,2016,11,3,12,19,55,6.268,11.3,19.9,.27,.55,196.4,6.85,134.81,52.54,6.35,175.7,51.24,5.85,220.72,58.9,5.35,186.08,67.57,4.85,203.42,69.87,4.35,223.26,80.2,3.85,177.37,82.87,3.35,186.51,64.26,2.85,367.54,79.18,2.35,500.22,91.72,1.85,434.48,106.31,1.35,445.9,105.35,.85,300.6,95.92,.35,209.85,112.41,-.15,216.79,66.63,-.65,219.79,82.68,-1.15,247.59,83.51,-1.65,226,90,-2.15,189.17,73.1,-2.65,254.69,76.84,-3.15,317.98,62.87,-3.65,505.53,80.78,-4.15,423.25,79.38,-4.65,154.74,104.22,-5.15,130.31,273.96,-5.65,317.97,280.14,-6.15,552.23,310,-6.65,367.78,288.88,-7.15,534.61,258.56,.5
508,2016,11,3,12,29,55,6.321,11.6,19.9,.27,.55,196.4,6.85,241.18,61.52,6.35,367.02,45.77,5.85,307.51,38.4,5.35,169.46,56.31,4.85,174.18,92.63,4.35,220.62,112.38,3.85,171.45,106.96,3.35,143.2,79.95,2.85,255.74,78.95,2.35,489.69,93.04,1.85,496.29,91.96,1.35,355.44,99.06,.85,292.44,93.14,.35,287.78,96.38,-.15,220.06,88.7,-.65,331.49,98.33,-1.15,274.2,102.21,-1.65,277.07,105.49,-2.15,360.1,79.44,-2.65,336.16,71.08,-3.15,151.01,53.89,-3.65,293,90,-4.15,432.46,106.8,-4.65,239.7,108.74,-5.15,94.15,112.48,-5.65,140.07,260.13,-6.15,230.41,232.58,-6.65,950.39,248.13,-7.15,1080.17,240.92,.5
509,2016,11,3,12,39,55,6.374,11.6,19.9,.27,.55,196.4,6.85,148.66,33.48,6.35,128.32,75.1,5.85,175.56,94.57,5.35,152.74,81.34,4.85,205.43,75.63,4.35,230.77,74.16,3.85,181.02,81.42,3.35,144.56,70.19,2.85,233.03,89.02,2.35,476.24,88.2,1.85,441.73,84.93,1.35,228,90,.85,137.99,69.2,.35,190.08,62.76,-.15,207.54,85.86,-.65,121.24,61.96,-1.15,242.91,85.04,-1.65,286.88,99.43,-2.15,306.28,92.43,-2.65,383.99,95.83,-3.15,402.91,107.63,-3.65,208.09,107.91,-4.15,280.86,85.51,-4.65,69.03,91.66,-5.15,208.83,219.56,-5.65,99.82,222.16,-6.15,278.17,296.47,-6.65,670.5,278.58,-7.15,404.14,222.49,.5
510,2016,11,3,12,49,55,6.403,11.4,19.9,.27,.56,196.4,6.85,145.28,86.45,6.35,178.07,88.39,5.85,140.13,87.55,5.35,139.09,58.82,4.85,196.37,33.37,4.35,180.76,30.96,3.85,138.54,39.43,3.35,184.56,45.22,2.85,277.58,86.28,2.35,429.2,91.74,1.85,512.1,91.12,1.35,375.37,108,.85,279.03,89.18,.35,204.53,74.4,-.15,95.52,79.75,-.65,242.24,142.04,-1.15,291.34,139.04,-1.65,255.45,145.69,-2.15,149.82,153.44,-2.65,144.03,125.68,-3.15,138.41,142.63,-3.65,165.6,118.89,-4.15,238.21,121.09,-4.65,253.55,145.12,-5.15,235.31,177.08,-5.65,156.58,211.15,-6.15,440.99,253.13,-6.65,303.43,303.17,-7.15,434.22,250.77,.5
511,2016,11,3,12,59,55,6.436,11.5,19.9,.27,.56,196.4,6.85,290.52,59.37,6.35,292.25,72.68,5.85,351.23,76.83,5.35,322.26,58.58,4.85,257.01,60.64,4.35,214.8,52.76,3.85,157.26,56.41,3.35,202.57,58.11,2.85,260.42,69.55,2.35,351.71,75.17,1.85,374.73,71.81,1.35,268.92,59.62,.85,310.06,88.89,.35,225.49,70.84,-.15,154.73,69.57,-.65,195.21,73.33,-1.15,145.42,85.66,-1.65,260.27,70.94,-2.15,331.92,60.19,-2.65,203.08,81.79,-3.15,179.03,89.04,-3.65,197.69,75.05,-4.15,328.31,80.71,-4.65,137.75,244.18,-5.15,181.29,221.87,-5.65,354.27,265.14,-6.15,322.12,286.41,-6.65,531.85,247.68,-7.15,361.77,288.54,.5
512,2016,11,3,13,9,55,6.49,11.5,19.8,.27,.55,196.5,6.85,187.26,75.15,6.35,185.7,67.85,5.85,168.18,80.76,5.35,105.12,78.48,4.85,139.18,39.75,4.35,209.85,22.41,3.85,226.74,58.34,3.35,336.03,49.1,2.85,425.94,60.31,2.35,515.65,74.13,1.85,539.23,80.61,1.35,459.67,82.75,.85,441.69,82.59,.35,425.52,87.17,-.15,361.11,88.57,-.65,388.36,79.62,-1.15,326.7,67.12,-1.65,307.55,66.02,-2.15,407.27,65.64,-2.65,296.51,62.92,-3.15,221.35,57.17,-3.65,343.8,70.46,-4.15,341.23,85.12,-4.65,206.86,68.15,-5.15,219.94,135.92,-5.65,290.62,247.76,-6.15,416.66,325.17,-6.65,398.08,334.4,-7.15,494.89,312.13,.5
513,2016,11,3,13,19,55,6.53,11.6,19.9,.28,.55,196.4,6.85,263.49,83.9,6.35,220.15,65.3,5.85,211.21,52.7,5.35,245.67,51.78,4.85,284.54,47.56,4.35,266.4,53.09,3.85,280.03,68.2,3.35,307.59,56,2.85,298.72,49.75,2.35,405.25,62.36,1.85,439.61,63.67,1.35,356.65,54.13,.85,358.87,47.6,.35,321.89,35.52,-.15,361.4,55.83,-.65,266.45,50.63,-1.15,273.75,30.03,-1.65,242.06,28.36,-2.15,265.99,59,-2.65,256.02,57.12,-3.15,272.03,53.97,-3.65,328.54,67.26,-4.15,429.92,67.43,-4.65,245.37,97.96,-5.15,113.16,115.66,-5.65,88.87,250.95,-6.15,107.94,346.61,-6.65,364.32,287.74,-7.15,773.25,243.83,.5
514,2016,11,3,13,29,55,6.565,11.6,19.9,.28,.55,196.4,6.85,131.03,77.66,6.35,219.59,50.73,5.85,329.44,50.17,5.35,353.51,58.06,4.85,340.62,59.67,4.35,315.94,51.43,3.85,301.02,50.12,3.35,270.85,45.75,2.85,275.09,44.26,2.35,424.65,66.7,1.85,491.11,71.23,1.35,493.72,56.99,.85,351.81,52.74,.35,391.87,72.63,-.15,358.24,83.59,-.65,340.02,83.75,-1.15,371.11,88.61,-1.65,375.83,82.97,-2.15,368.13,72.45,-2.65,317.45,59.31,-3.15,342.33,48.91,-3.65,225.84,63.43,-4.15,256.42,77.16,-4.65,229.9,136.59,-5.15,125.87,109.01,-5.65,162.29,235.04,-6.15,708.51,210.26,-6.65,601.02,230.54,-7.15,676.42,227.04,.5
515,2016,11,3,13,39,55,6.584,11.6,19.9,.27,.56,196.4,6.85,170.16,80.87,6.35,186.08,59.3,5.85,220.86,50.33,5.35,272.28,43.96,4.85,315.18,60.75,4.35,337.01,49.69,3.85,307.41,53.47,3.35,236.19,45.69,2.85,205.08,44.21,2.35,407.49,59.47,1.85,458.31,67.69,1.35,368.28,74.57,.85,334.01,89.49,.35,310.72,60.71,-.15,313.68,58.69,-.65,319.66,46.01,-1.15,271.89,69.1,-1.65,353.17,54.91,-2.15,408.31,39.73,-2.65,304.01,52.75,-3.15,214.95,66.42,-3.65,212.32,66.7,-4.15,232.7,94.44,-4.65,236.02,90.73,-5.15,168.11,92.05,-5.65,20.62,255.96,-6.15,578.09,269.01,-6.65,729.58,267.72,-7.15,866.45,281.52,.5
516,2016,11,3,13,49,55,6.591,11.7,19.9,.27,.55,196.4,6.85,215.23,22.39,6.35,271.83,42.32,5.85,296.43,50.89,5.35,265.07,60.63,4.85,215.75,59.04,4.35,200.9,43.39,3.85,253.29,43.08,3.35,296.62,52.4,2.85,323.05,41.49,2.35,396.05,48.58,1.85,430.12,72.41,1.35,508.04,53.81,.85,472.85,66.31,.35,498.77,64.72,-.15,495.39,60.23,-.65,419.4,61.05,-1.15,335.09,57.31,-1.65,294.24,46.38,-2.15,268.7,45,-2.65,403.81,45.9,-3.15,460.48,46.5,-3.65,473.04,53.86,-4.15,573.96,71.41,-4.65,424.89,73.31,-5.15,130.68,65.59,-5.65,73.57,31.1,-6.15,367.46,125.81,-6.65,666.18,241.78,-7.15,474.51,230.47,.5
517,2016,11,3,13,59,55,6.612,11.7,19.9,.27,.55,196.4,6.85,220.05,47.03,6.35,184.01,37.49,5.85,123.49,21.37,5.35,162.89,28.61,4.85,204.71,48.37,4.35,234.97,70.87,3.85,246.08,72.74,3.35,255.99,81.24,2.85,265.36,68.56,2.35,365.17,58.09,1.85,537.57,69.64,1.35,494.18,63.18,.85,313.18,65.07,.35,277.76,105.24,-.15,328.05,88.95,-.65,343.4,101.08,-1.15,386.39,103.32,-1.65,295.55,93.49,-2.15,358.92,71.82,-2.65,369.1,70.53,-3.15,374,61.93,-3.65,562.01,53.54,-4.15,434,67.51,-4.65,490.08,88.95,-5.15,495,90.23,-5.65,56.61,305.66,-6.15,237.7,123.16,-6.65,167.44,254.05,-7.15,692.88,274.22,.5
518,2016,11,3,14,9,55,6.598,11.7,19.8,.28,.55,196.5,6.85,102.26,351,6.35,162.16,23.24,5.85,274.57,31.14,5.35,282.25,35.77,4.85,234.16,32.26,4.35,197.99,44.59,3.85,210.15,47.12,3.35,197.63,35.94,2.85,234.76,44.65,2.35,425.54,61.51,1.85,533.73,60.6,1.35,433.1,65.15,.85,365.32,66.1,.35,317.47,54.36,-.15,286.25,25.67,-.65,314.2,31.46,-1.15,298.26,19.59,-1.65,270.07,17.9,-2.15,450.44,45.45,-2.65,273.4,80.95,-3.15,216.16,67.71,-3.65,349.28,63.29,-4.15,572.24,73.97,-4.65,495.57,70.8,-5.15,193,69.69,-5.65,241.09,253.37,-6.15,425.07,289.37,-6.65,851.72,265.42,-7.15,578.07,251.75,.5
519,2016,11,3,14,19,55,6.583,11.7,19.9,.27,.56,196.4,6.85,168.18,27.63,6.35,178.37,17.62,5.85,169.1,15.43,5.35,160.61,57.2,4.85,177.53,55.33,4.35,116.04,51.65,3.85,130.65,16.91,3.35,136.56,14.85,2.85,126.38,15.14,2.35,259.08,67.3,1.85,351.98,72.13,1.35,271.16,73.5,.85,178.26,346.04,.35,163.25,356.84,-.15,333.05,54.16,-.65,258.54,346.13,-1.15,269.44,28.85,-1.65,437.02,53.65,-2.15,316.4,53.09,-2.65,341.46,57.19,-3.15,461.55,59.82,-3.65,281.73,74.14,-4.15,288.62,110.7,-4.65,238.73,102.58,-5.15,130.19,86.92,-5.65,254.04,264.81,-6.15,263.14,319.47,-6.65,491.04,333.64,-7.15,738.36,296.29,.5
520,2016,11,3,14,29,55,6.561,11.7,19.9,.27,.56,196.4,6.85,162.01,28.78,6.35,134.81,52.54,5.85,84.05,55.18,5.35,121.04,51.71,4.85,158.34,25.43,4.35,181.32,16.34,3.85,171.4,36.94,3.35,207.18,28.54,2.85,218.84,56.75,2.35,309.2,53.02,1.85,442.22,52.53,1.35,393.19,45.82,.85,229.46,41.82,.35,207.39,42.46,-.15,244.61,36.35,-.65,288.52,40.92,-1.15,276.49,44.56,-1.65,316.57,41.8,-2.15,266.24,24.64,-2.65,279.41,5.75,-3.15,402.13,27.71,-3.65,417.69,33.58,-4.15,323.67,56.21,-4.65,249.1,63.02,-5.15,108.34,23.96,-5.65,169.58,355.26,-6.15,236.85,355.16,-6.65,537.91,15.64,-7.15,207.76,304.61,.5
